120 7140
102 111 19
102 112 61
102 113 91
102 114 52
102 115 99
102 116 11
102 117 91
102 118 39
102 119 10
103 104 45
103 105 28
103 106 80
103 107 45
103 108 60
103 109 83
103 110 89
103 111 26
103 112 29
103 113 7
103 114 47
103 115 65
103 116 36
103 117 29
103 118 79
103 119 24
104 105 49
104 106 68
104 107 69
104 108 51
104 109 8
104 110 7
104 111 52
104 112 54
104 113 6
104 114 63
104 115 66
104 116 42
104 117 10
104 118 100
104 119 61
105 106 45
105 107 21
105 108 12
105 109 43
105 110 33
105 111 72
105 112 7
105 113 25
105 114 93
105 115 74
105 116 45
105 117 64
105 118 45
105 119 64
106 107 10
106 108 36
106 109 26
106 110 53
106 111 34
106 112 76
106 113 94
106 114 76
106 115 18
106 116 57
106 117 67
106 118 85
106 119 81
107 108 95
107 109 3
107 110 43
107 111 73
107 112 20
107 113 47
107 114 85
107 115 37
107 116 6
107 117 26
107 118 79
107 119 26
108 109 86
108 110 57
108 111 15
108 112 70
108 113 14
108 114 22
108 115 21
108 116 48
108 117 94
108 118 87
108 119 75
109 110 73
109 111 25
109 112 50
109 113 41
109 114 57
109 115 25
109 116 4
109 117 7
109 118 56
109 119 89
110 111 70
110 112 20
110 113 10
110 114 90
110 115 2
110 116 71
110 117 58
110 118 4
110 119 2
111 112 56
111 113 34
111 114 33
111 115 77
111 116 68
111 117 67
111 118 43
111 119 55
112 113 63
112 114 71
112 115 3
112 116 71
112 117 19
112 118 77
112 119 37
113 114 96
113 115 66
113 116 19
113 117 39
113 118 26
113 119 40
114 115 76
114 116 95
114 117 1
114 118 9
114 119 58
115 116 60
115 117 37
115 118 13
115 119 82
116 117 12
116 118 71
116 119 96
117 118 41
117 119 60
118 119 89
