120 7140
102 111 36
102 112 44
102 113 9
102 114 3
102 115 59
102 116 65
102 117 81
102 118 30
102 119 89
103 104 60
103 105 18
103 106 60
103 107 72
103 108 55
103 109 53
103 110 47
103 111 2
103 112 20
103 113 35
103 114 37
103 115 14
103 116 26
103 117 2
103 118 35
103 119 11
104 105 33
104 106 26
104 107 2
104 108 55
104 109 100
104 110 58
104 111 91
104 112 16
104 113 2
104 114 36
104 115 77
104 116 53
104 117 47
104 118 34
104 119 55
105 106 32
105 107 47
105 108 70
105 109 50
105 110 40
105 111 12
105 112 14
105 113 18
105 114 54
105 115 14
105 116 92
105 117 95
105 118 26
105 119 28
106 107 59
106 108 3
106 109 16
106 110 90
106 111 54
106 112 38
106 113 48
106 114 48
106 115 12
106 116 1
106 117 5
106 118 5
106 119 53
107 108 8
107 109 76
107 110 26
107 111 78
107 112 7
107 113 44
107 114 24
107 115 21
107 116 62
107 117 11
107 118 81
107 119 20
108 109 84
108 110 10
108 111 45
108 112 28
108 113 16
108 114 78
108 115 94
108 116 70
108 117 67
108 118 40
108 119 55
109 110 98
109 111 71
109 112 85
109 113 32
109 114 22
109 115 82
109 116 11
109 117 43
109 118 63
109 119 91
110 111 29
110 112 10
110 113 9
110 114 77
110 115 59
110 116 54
110 117 88
110 118 50
110 119 59
111 112 22
111 113 15
111 114 28
111 115 47
111 116 54
111 117 74
111 118 51
111 119 49
112 113 42
112 114 22
112 115 50
112 116 56
112 117 68
112 118 56
112 119 47
113 114 48
113 115 18
113 116 86
113 117 51
113 118 51
113 119 23
114 115 27
114 116 96
114 117 36
114 118 4
114 119 44
115 116 8
115 117 89
115 118 63
115 119 69
116 117 7
116 118 13
116 119 7
117 118 70
117 119 80
118 119 10
