120 7140
102 111 44
102 112 33
102 113 6
102 114 25
102 115 90
102 116 48
102 117 66
102 118 8
102 119 84
103 104 65
103 105 84
103 106 74
103 107 59
103 108 24
103 109 59
103 110 41
103 111 35
103 112 88
103 113 99
103 114 70
103 115 86
103 116 86
103 117 81
103 118 40
103 119 19
104 105 100
104 106 34
104 107 11
104 108 48
104 109 62
104 110 11
104 111 55
104 112 96
104 113 72
104 114 41
104 115 38
104 116 88
104 117 24
104 118 10
104 119 41
105 106 87
105 107 89
105 108 8
105 109 28
105 110 21
105 111 39
105 112 78
105 113 19
105 114 47
105 115 17
105 116 40
105 117 59
105 118 47
105 119 6
106 107 52
106 108 74
106 109 38
106 110 41
106 111 31
106 112 29
106 113 46
106 114 53
106 115 82
106 116 85
106 117 89
106 118 87
106 119 55
107 108 19
107 109 39
107 110 13
107 111 37
107 112 54
107 113 84
107 114 31
107 115 26
107 116 68
107 117 1
107 118 7
107 119 27
108 109 47
108 110 97
108 111 56
108 112 45
108 113 2
108 114 18
108 115 73
108 116 22
108 117 75
108 118 88
108 119 15
109 110 54
109 111 11
109 112 47
109 113 56
109 114 28
109 115 73
109 116 75
109 117 48
109 118 14
109 119 28
110 111 19
110 112 54
110 113 36
110 114 70
110 115 5
110 116 5
110 117 57
110 118 14
110 119 53
111 112 36
111 113 100
111 114 89
111 115 75
111 116 41
111 117 61
111 118 33
111 119 66
112 113 23
112 114 15
112 115 16
112 116 100
112 117 24
112 118 57
112 119 100
113 114 34
113 115 12
113 116 23
113 117 27
113 118 47
113 119 99
114 115 17
114 116 75
114 117 80
114 118 78
114 119 51
115 116 49
115 117 11
115 118 2
115 119 79
116 117 2
116 118 28
116 119 49
117 118 95
117 119 85
118 119 84
