120 7140
102 111 32
102 112 10
102 113 41
102 114 91
102 115 96
102 116 92
102 117 77
102 118 74
102 119 33
103 104 81
103 105 41
103 106 14
103 107 10
103 108 15
103 109 58
103 110 68
103 111 19
103 112 54
103 113 35
103 114 18
103 115 28
103 116 93
103 117 48
103 118 1
103 119 15
104 105 66
104 106 38
104 107 96
104 108 60
104 109 88
104 110 2
104 111 86
104 112 93
104 113 70
104 114 51
104 115 48
104 116 9
104 117 39
104 118 81
104 119 56
105 106 82
105 107 33
105 108 17
105 109 58
105 110 70
105 111 91
105 112 17
105 113 65
105 114 46
105 115 14
105 116 55
105 117 18
105 118 84
105 119 4
106 107 45
106 108 18
106 109 72
106 110 72
106 111 49
106 112 2
106 113 19
106 114 30
106 115 72
106 116 98
106 117 54
106 118 32
106 119 91
107 108 20
107 109 22
107 110 20
107 111 12
107 112 11
107 113 9
107 114 96
107 115 90
107 116 47
107 117 31
107 118 67
107 119 82
108 109 87
108 110 97
108 111 8
108 112 89
108 113 30
108 114 64
108 115 26
108 116 85
108 117 14
108 118 91
108 119 20
109 110 77
109 111 76
109 112 42
109 113 40
109 114 37
109 115 41
109 116 46
109 117 14
109 118 66
109 119 4
110 111 14
110 112 26
110 113 64
110 114 50
110 115 92
110 116 29
110 117 84
110 118 17
110 119 29
111 112 50
111 113 4
111 114 70
111 115 85
111 116 44
111 117 57
111 118 45
111 119 21
112 113 81
112 114 74
112 115 86
112 116 13
112 117 46
112 118 99
112 119 17
113 114 75
113 115 6
113 116 22
113 117 69
113 118 7
113 119 74
114 115 35
114 116 9
114 117 5
114 118 36
114 119 27
115 116 73
115 117 70
115 118 27
115 119 20
116 117 13
116 118 33
116 119 46
117 118 77
117 119 46
118 119 62
