160 12720
52 106 67
52 107 100
52 108 92
52 109 60
52 110 17
52 111 25
52 112 42
52 113 48
52 114 63
52 115 70
52 116 36
52 117 12
52 118 64
52 119 35
52 120 22
52 121 93
52 122 43
52 123 77
52 124 58
52 125 81
52 126 76
52 127 63
52 128 55
52 129 50
52 130 57
52 131 76
52 132 48
52 133 42
52 134 100
52 135 71
52 136 98
52 137 44
52 138 92
52 139 36
52 140 46
52 141 88
52 142 43
52 143 97
52 144 92
52 145 91
52 146 75
52 147 38
52 148 17
52 149 76
52 150 22
52 151 19
52 152 73
52 153 70
52 154 41
52 155 21
52 156 13
52 157 95
52 158 66
52 159 59
53 54 88
53 55 42
53 56 24
53 57 49
53 58 43
53 59 38
53 60 92
53 61 95
53 62 81
53 63 83
53 64 68
53 65 54
53 66 22
53 67 23
53 68 70
53 69 43
53 70 13
53 71 5
53 72 57
53 73 14
53 74 22
53 75 4
53 76 71
53 77 69
53 78 32
53 79 58
53 80 90
53 81 22
53 82 30
53 83 96
53 84 95
53 85 96
53 86 9
53 87 58
53 88 20
53 89 75
53 90 3
53 91 60
53 92 83
53 93 32
53 94 2
53 95 38
53 96 24
53 97 78
53 98 37
53 99 55
53 100 38
53 101 43
53 102 6
53 103 57
53 104 43
53 105 81
53 106 37
53 107 94
53 108 65
53 109 70
53 110 8
53 111 67
53 112 25
53 113 72
53 114 10
53 115 23
53 116 72
53 117 69
53 118 13
53 119 38
53 120 96
53 121 38
53 122 73
53 123 3
53 124 30
53 125 19
53 126 62
53 127 49
53 128 60
53 129 69
53 130 8
53 131 57
53 132 90
53 133 31
53 134 55
53 135 41
53 136 60
53 137 31
53 138 13
53 139 3
53 140 93
53 141 56
53 142 65
53 143 64
53 144 20
53 145 27
53 146 80
53 147 94
53 148 59
53 149 35
53 150 92
53 151 76
53 152 15
53 153 17
53 154 76
53 155 41
53 156 29
53 157 80
53 158 77
53 159 33
54 55 8
54 56 69
54 57 55
54 58 50
54 59 1
54 60 10
54 61 65
54 62 84
54 63 15
54 64 13
54 65 80
54 66 31
54 67 23
54 68 92
54 69 1
54 70 98
54 71 84
54 72 15
54 73 53
54 74 93
54 75 95
54 76 53
54 77 54
54 78 20
54 79 86
54 80 44
54 81 42
54 82 86
54 83 36
54 84 13
54 85 99
54 86 71
54 87 19
54 88 21
54 89 34
54 90 43
54 91 93
54 92 40
54 93 35
54 94 8
54 95 94
54 96 70
54 97 62
54 98 12
54 99 51
54 100 89
54 101 8
54 102 30
54 103 74
54 104 64
54 105 64
54 106 77
54 107 48
54 108 31
54 109 10
54 110 59
54 111 4
54 112 9
54 113 20
54 114 70
54 115 83
54 116 14
54 117 93
54 118 71
54 119 100
54 120 68
54 121 63
54 122 45
54 123 63
54 124 38
54 125 80
54 126 15
54 127 2
54 128 51
54 129 46
54 130 49
54 131 59
54 132 39
54 133 32
54 134 35
54 135 50
54 136 9
54 137 59
54 138 14
54 139 1
54 140 3
54 141 38
54 142 62
54 143 64
54 144 86
54 145 100
54 146 81
54 147 19
54 148 56
54 149 5
54 150 48
54 151 7
54 152 92
54 153 90
54 154 100
54 155 71
54 156 28
54 157 66
54 158 71
54 159 82
55 56 3
55 57 4
55 58 50
55 59 52
55 60 34
55 61 42
55 62 58
55 63 40
55 64 34
55 65 13
55 66 34
55 67 5
55 68 8
55 69 74
55 70 98
55 71 9
55 72 5
55 73 12
55 74 28
55 75 39
55 76 65
55 77 8
55 78 3
55 79 73
55 80 25
55 81 63
55 82 18
55 83 54
55 84 62
55 85 20
55 86 81
55 87 53
55 88 56
55 89 93
55 90 78
55 91 87
55 92 72
55 93 21
55 94 42
55 95 82
55 96 47
55 97 93
55 98 38
55 99 44
55 100 68
55 101 25
55 102 88
55 103 59
55 104 21
55 105 51
55 106 80
55 107 31
55 108 22
55 109 36
55 110 100
55 111 76
55 112 8
55 113 10
55 114 45
55 115 23
55 116 35
55 117 18
55 118 27
55 119 54
55 120 52
55 121 92
55 122 5
55 123 81
55 124 85
55 125 50
55 126 53
55 127 52
55 128 2
55 129 29
55 130 74
55 131 80
55 132 9
55 133 18
55 134 98
55 135 47
55 136 88
55 137 91
55 138 15
55 139 81
55 140 87
55 141 85
55 142 18
55 143 85
55 144 61
55 145 43
55 146 71
55 147 78
55 148 35
55 149 67
55 150 22
55 151 79
55 152 14
55 153 36
55 154 43
55 155 49
55 156 73
55 157 24
55 158 78
55 159 77
56 57 34
56 58 49
56 59 6
56 60 98
56 61 4
56 62 14
56 63 92
56 64 48
56 65 87
56 66 20
56 67 12
56 68 42
56 69 70
56 70 39
56 71 14
56 72 65
56 73 76
56 74 54
56 75 65
56 76 71
56 77 73
56 78 36
56 79 12
56 80 4
56 81 82
56 82 50
56 83 34
56 84 42
56 85 50
56 86 62
56 87 11
56 88 60
56 89 90
56 90 36
56 91 97
56 92 82
56 93 25
56 94 42
56 95 57
56 96 9
56 97 65
56 98 81
56 99 76
56 100 41
56 101 65
56 102 99
56 103 37
56 104 80
56 105 11
56 106 37
56 107 78
56 108 94
56 109 90
56 110 41
56 111 97
56 112 90
56 113 57
56 114 93
56 115 96
56 116 76
56 117 93
56 118 93
56 119 74
56 120 46
56 121 78
56 122 69
56 123 79
56 124 69
56 125 25
56 126 57
56 127 57
56 128 35
56 129 40
56 130 78
56 131 6
56 132 56
56 133 77
56 134 29
56 135 67
56 136 6
56 137 19
56 138 38
56 139 20
56 140 16
56 141 64
56 142 80
56 143 46
56 144 4
56 145 53
56 146 47
56 147 95
56 148 68
56 149 4
56 150 79
56 151 14
56 152 83
56 153 61
56 154 100
56 155 83
56 156 46
56 157 12
56 158 25
56 159 47
57 58 59
57 59 25
57 60 94
57 61 88
57 62 93
57 63 87
57 64 12
57 65 12
57 66 50
57 67 31
57 68 51
57 69 31
57 70 26
57 71 94
57 72 85
57 73 17
57 74 5
57 75 64
57 76 63
57 77 100
57 78 28
57 79 6
57 80 6
57 81 26
57 82 38
57 83 11
57 84 25
57 85 84
57 86 41
57 87 39
57 88 30
57 89 46
57 90 27
57 91 4
57 92 23
57 93 3
57 94 4
57 95 56
57 96 12
57 97 69
57 98 76
57 99 42
57 100 46
57 101 28
57 102 35
57 103 37
57 104 90
57 105 4
57 106 25
57 107 33
57 108 27
57 109 52
57 110 65
57 111 81
57 112 27
57 113 85
57 114 42
57 115 18
57 116 81
57 117 49
57 118 33
57 119 31
57 120 26
57 121 52
57 122 33
57 123 79
57 124 12
57 125 30
57 126 50
57 127 53
57 128 56
57 129 35
57 130 5
57 131 44
57 132 74
57 133 47
57 134 4
57 135 97
57 136 33
57 137 8
57 138 22
57 139 49
57 140 61
57 141 37
57 142 55
57 143 1
57 144 71
57 145 77
57 146 92
57 147 14
57 148 31
57 149 3
57 150 27
57 151 97
57 152 65
57 153 72
57 154 68
57 155 99
57 156 89
57 157 89
57 158 7
57 159 32
58 59 49
58 60 42
58 61 55
58 62 58
58 63 87
58 64 71
58 65 21
58 66 48
58 67 79
58 68 8
58 69 61
58 70 67
58 71 95
58 72 55
58 73 79
58 74 74
58 75 14
58 76 11
58 77 28
58 78 31
58 79 23
58 80 48
58 81 61
58 82 21
58 83 44
58 84 23
58 85 87
58 86 51
58 87 90
58 88 82
58 89 26
58 90 14
58 91 80
58 92 40
58 93 58
58 94 4
58 95 82
58 96 80
58 97 29
58 98 77
58 99 29
58 100 67
58 101 87
58 102 78
58 103 54
58 104 77
58 105 97
58 106 37
58 107 35
58 108 55
58 109 70
58 110 65
58 111 13
58 112 79
58 113 33
58 114 72
58 115 93
58 116 92
58 117 65
58 118 94
58 119 66
58 120 85
58 121 84
58 122 97
58 123 67
58 124 7
58 125 88
58 126 42
58 127 52
58 128 51
58 129 99
58 130 1
58 131 4
58 132 89
58 133 37
58 134 48
58 135 43
58 136 55
58 137 20
58 138 94
58 139 87
58 140 93
58 141 42
58 142 72
58 143 92
58 144 98
58 145 29
58 146 39
58 147 88
58 148 57
58 149 42
58 150 64
58 151 96
58 152 24
58 153 2
58 154 70
58 155 58
58 156 60
58 157 76
58 158 27
58 159 1
59 60 63
59 61 21
59 62 100
59 63 26
59 64 37
59 65 55
59 66 32
59 67 99
59 68 95
59 69 93
59 70 99
59 71 64
59 72 85
59 73 40
59 74 3
59 75 31
59 76 58
59 77 34
59 78 46
59 79 98
59 80 71
59 81 43
59 82 16
59 83 49
59 84 59
59 85 58
59 86 27
59 87 41
59 88 95
59 89 76
59 90 93
59 91 95
59 92 15
59 93 5
59 94 45
59 95 64
59 96 66
59 97 5
59 98 44
59 99 50
59 100 19
59 101 9
59 102 13
59 103 41
59 104 52
59 105 29
59 106 38
59 107 64
59 108 79
59 109 80
59 110 94
59 111 69
59 112 52
59 113 37
59 114 85
59 115 93
59 116 76
59 117 79
59 118 84
59 119 88
59 120 15
59 121 84
59 122 96
59 123 81
59 124 17
59 125 95
59 126 48
59 127 56
59 128 62
59 129 80
59 130 95
59 131 59
59 132 11
59 133 28
59 134 76
59 135 63
59 136 28
59 137 34
59 138 82
59 139 70
59 140 17
59 141 35
59 142 32
59 143 44
59 144 89
59 145 84
59 146 14
59 147 53
59 148 61
59 149 76
59 150 18
59 151 19
59 152 62
59 153 19
59 154 29
59 155 48
59 156 22
59 157 13
59 158 12
59 159 51
60 61 18
60 62 34
60 63 47
60 64 8
60 65 44
60 66 46
60 67 82
60 68 14
60 69 82
60 70 100
60 71 30
60 72 43
60 73 81
60 74 9
60 75 99
60 76 78
60 77 97
60 78 28
60 79 27
60 80 100
60 81 21
60 82 51
60 83 65
60 84 43
60 85 47
60 86 92
60 87 24
60 88 7
60 89 34
60 90 77
60 91 82
60 92 41
60 93 64
60 94 77
60 95 88
60 96 66
60 97 91
60 98 46
60 99 46
60 100 86
60 101 58
60 102 3
60 103 43
60 104 27
60 105 37
60 106 51
60 107 63
60 108 27
60 109 79
60 110 88
60 111 82
60 112 53
60 113 98
60 114 49
60 115 41
60 116 50
60 117 42
60 118 64
60 119 52
60 120 16
60 121 91
60 122 94
60 123 52
60 124 98
60 125 27
60 126 56
60 127 47
60 128 28
60 129 81
60 130 77
60 131 58
60 132 29
60 133 55
60 134 42
60 135 30
60 136 17
60 137 80
60 138 98
60 139 48
60 140 39
60 141 61
60 142 32
60 143 11
60 144 81
60 145 74
60 146 69
60 147 72
60 148 3
60 149 58
60 150 46
60 151 18
60 152 21
60 153 24
60 154 30
60 155 17
60 156 56
60 157 50
60 158 54
60 159 81
61 62 34
61 63 27
61 64 9
61 65 11
61 66 89
61 67 39
61 68 46
61 69 23
61 70 97
61 71 63
61 72 70
61 73 78
61 74 11
61 75 57
61 76 76
61 77 65
61 78 20
61 79 88
61 80 31
61 81 73
61 82 21
61 83 25
61 84 42
61 85 23
61 86 44
61 87 20
61 88 18
61 89 1
61 90 53
61 91 50
61 92 30
61 93 5
61 94 52
61 95 82
61 96 11
61 97 77
61 98 46
61 99 70
61 100 6
61 101 51
61 102 57
61 103 78
61 104 98
61 105 15
61 106 26
61 107 88
61 108 61
61 109 47
61 110 34
61 111 15
61 112 55
61 113 18
61 114 51
61 115 50
61 116 37
61 117 9
61 118 44
61 119 84
61 120 27
61 121 30
61 122 53
61 123 82
61 124 48
61 125 26
61 126 41
61 127 75
61 128 77
61 129 71
61 130 10
61 131 77
61 132 24
61 133 79
61 134 91
61 135 14
61 136 56
61 137 56
61 138 64
61 139 80
61 140 2
61 141 89
61 142 72
61 143 24
61 144 43
61 145 21
61 146 86
61 147 48
61 148 22
61 149 13
61 150 47
61 151 46
61 152 59
61 153 46
61 154 36
61 155 96
61 156 69
61 157 19
61 158 75
61 159 9
62 63 27
62 64 62
62 65 91
62 66 32
62 67 61
62 68 11
62 69 22
62 70 29
62 71 52
62 72 73
62 73 4
62 74 29
62 75 36
62 76 89
62 77 7
62 78 94
62 79 33
62 80 5
62 81 96
62 82 71
62 83 68
62 84 2
62 85 5
62 86 87
62 87 19
62 88 23
62 89 35
62 90 39
62 91 19
62 92 19
62 93 37
62 94 93
62 95 79
62 96 66
62 97 36
62 98 20
62 99 90
62 100 14
62 101 99
62 102 22
62 103 37
62 104 87
62 105 62
62 106 2
62 107 42
62 108 89
62 109 94
62 110 86
62 111 10
62 112 97
62 113 14
62 114 57
62 115 18
62 116 41
62 117 66
62 118 92
62 119 53
62 120 28
62 121 8
62 122 38
62 123 96
62 124 29
62 125 66
62 126 9
62 127 62
62 128 33
62 129 25
62 130 63
62 131 28
62 132 49
62 133 41
62 134 83
62 135 80
62 136 100
62 137 31
62 138 66
62 139 3
62 140 78
62 141 16
62 142 95
62 143 17
62 144 25
62 145 23
62 146 81
62 147 6
62 148 49
62 149 10
62 150 78
62 151 52
62 152 81
62 153 67
62 154 35
62 155 3
62 156 32
62 157 38
62 158 32
62 159 79
63 64 74
63 65 74
63 66 76
63 67 85
63 68 60
63 69 6
63 70 52
63 71 21
63 72 34
63 73 40
63 74 13
63 75 53
63 76 90
63 77 86
63 78 19
63 79 16
63 80 90
63 81 26
63 82 41
63 83 32
63 84 22
63 85 29
63 86 4
63 87 56
63 88 96
63 89 72
63 90 67
63 91 1
63 92 19
63 93 68
63 94 76
63 95 74
63 96 85
63 97 34
63 98 93
63 99 84
63 100 40
63 101 36
63 102 17
63 103 70
63 104 90
63 105 2
63 106 71
63 107 2
63 108 34
63 109 30
63 110 98
63 111 15
63 112 16
63 113 79
63 114 14
63 115 7
63 116 22
63 117 91
63 118 69
63 119 87
63 120 5
63 121 85
63 122 7
63 123 56
63 124 94
63 125 21
63 126 34
63 127 45
63 128 39
63 129 93
63 130 75
63 131 33
63 132 65
63 133 85
63 134 11
63 135 28
63 136 97
63 137 9
63 138 50
63 139 57
63 140 38
63 141 52
63 142 9
63 143 67
63 144 97
63 145 85
63 146 100
63 147 98
63 148 38
63 149 38
63 150 6
63 151 72
63 152 36
63 153 12
63 154 17
63 155 84
63 156 62
63 157 91
63 158 14
63 159 30
64 65 35
64 66 95
64 67 19
64 68 92
64 69 51
64 70 98
64 71 34
64 72 79
64 73 77
64 74 14
64 75 16
64 76 58
64 77 18
64 78 33
64 79 22
64 80 46
64 81 66
64 82 58
64 83 28
64 84 87
64 85 86
64 86 42
64 87 66
64 88 10
64 89 22
64 90 69
64 91 90
64 92 98
64 93 17
64 94 78
64 95 51
64 96 64
64 97 29
64 98 95
64 99 100
64 100 53
64 101 38
64 102 78
64 103 43
64 104 25
64 105 61
64 106 88
64 107 93
64 108 97
64 109 74
64 110 34
64 111 89
64 112 28
64 113 93
64 114 60
64 115 75
64 116 94
64 117 91
64 118 74
64 119 82
64 120 22
64 121 13
64 122 84
64 123 94
64 124 61
64 125 9
64 126 70
64 127 6
64 128 64
64 129 50
64 130 97
64 131 4
64 132 21
64 133 28
64 134 13
64 135 23
64 136 10
64 137 19
64 138 74
64 139 30
64 140 47
64 141 74
64 142 31
64 143 82
64 144 6
64 145 40
64 146 8
64 147 10
64 148 20
64 149 49
64 150 47
64 151 49
64 152 14
64 153 60
64 154 97
64 155 90
64 156 65
64 157 49
64 158 70
64 159 88
65 66 76
65 67 35
65 68 56
65 69 58
65 70 28
65 71 81
65 72 42
65 73 13
65 74 73
65 75 77
65 76 45
65 77 21
65 78 92
65 79 97
65 80 31
65 81 47
65 82 98
65 83 53
65 84 3
65 85 19
65 86 45
65 87 99
65 88 64
65 89 82
65 90 6
65 91 57
65 92 25
65 93 10
65 94 68
65 95 4
65 96 59
65 97 80
65 98 97
65 99 100
65 100 11
65 101 54
65 102 12
65 103 8
65 104 50
65 105 20
65 106 12
65 107 87
65 108 30
65 109 58
65 110 68
65 111 66
65 112 28
65 113 19
65 114 29
65 115 13
65 116 70
65 117 77
65 118 30
65 119 97
65 120 5
65 121 94
65 122 72
65 123 64
65 124 99
65 125 45
65 126 87
65 127 59
65 128 20
65 129 66
65 130 76
65 131 95
65 132 84
65 133 90
65 134 26
65 135 89
65 136 15
65 137 81
65 138 22
65 139 92
65 140 98
65 141 27
65 142 1
65 143 21
65 144 18
65 145 56
65 146 76
65 147 67
65 148 41
65 149 2
65 150 21
65 151 35
65 152 77
65 153 15
65 154 21
65 155 11
65 156 54
65 157 18
65 158 68
65 159 46
66 67 5
66 68 77
66 69 4
66 70 56
66 71 81
66 72 80
66 73 95
66 74 69
66 75 73
66 76 52
66 77 20
66 78 92
66 79 32
66 80 59
66 81 88
66 82 7
66 83 74
66 84 62
66 85 87
66 86 44
66 87 18
66 88 80
66 89 45
66 90 26
66 91 45
66 92 15
66 93 13
66 94 26
66 95 17
66 96 64
66 97 61
66 98 31
66 99 60
66 100 56
66 101 89
66 102 75
66 103 39
66 104 16
66 105 15
66 106 25
66 107 28
66 108 75
66 109 26
66 110 38
66 111 40
66 112 20
66 113 20
66 114 59
66 115 25
66 116 72
66 117 67
66 118 15
66 119 94
66 120 76
66 121 69
66 122 87
66 123 75
66 124 29
66 125 52
66 126 70
66 127 90
66 128 1
66 129 7
66 130 90
66 131 9
66 132 73
66 133 70
66 134 11
66 135 35
66 136 53
66 137 98
66 138 25
66 139 99
66 140 78
66 141 19
66 142 76
66 143 69
66 144 46
66 145 42
66 146 11
66 147 45
66 148 32
66 149 60
66 150 66
66 151 27
66 152 28
66 153 24
66 154 73
66 155 85
66 156 56
66 157 47
66 158 72
66 159 70
67 68 79
67 69 67
67 70 23
67 71 6
67 72 86
67 73 29
67 74 92
67 75 88
67 76 81
67 77 88
67 78 9
67 79 42
67 80 23
67 81 97
67 82 74
67 83 7
67 84 43
67 85 44
67 86 68
67 87 87
67 88 76
67 89 80
67 90 36
67 91 82
67 92 99
67 93 80
67 94 99
67 95 84
67 96 49
67 97 34
67 98 1
67 99 24
67 100 96
67 101 9
67 102 47
67 103 11
67 104 27
67 105 75
67 106 32
67 107 34
67 108 85
67 109 23
67 110 23
67 111 41
67 112 16
67 113 57
67 114 25
67 115 21
67 116 70
67 117 85
67 118 18
67 119 12
67 120 7
67 121 80
67 122 48
67 123 60
67 124 96
67 125 25
67 126 30
67 127 93
67 128 71
67 129 74
67 130 35
67 131 86
67 132 46
67 133 75
67 134 16
67 135 96
67 136 24
67 137 86
67 138 21
67 139 97
67 140 43
67 141 3
67 142 51
67 143 65
67 144 63
67 145 3
67 146 78
67 147 91
67 148 39
67 149 31
67 150 75
67 151 91
67 152 46
67 153 55
67 154 38
67 155 60
67 156 55
67 157 94
67 158 9
67 159 40
68 69 34
68 70 64
68 71 17
68 72 36
68 73 32
68 74 17
68 75 44
68 76 17
68 77 17
68 78 80
68 79 51
68 80 88
68 81 61
68 82 10
68 83 9
68 84 66
68 85 7
68 86 58
68 87 62
68 88 99
68 89 75
68 90 91
68 91 73
68 92 47
68 93 34
68 94 47
68 95 85
68 96 36
68 97 95
68 98 49
68 99 56
68 100 29
68 101 12
68 102 67
68 103 5
68 104 56
68 105 4
68 106 31
68 107 6
68 108 9
68 109 42
68 110 4
68 111 31
68 112 16
68 113 23
68 114 34
68 115 38
68 116 70
68 117 10
68 118 63
68 119 69
68 120 43
68 121 77
68 122 29
68 123 36
68 124 49
68 125 10
68 126 90
68 127 19
68 128 51
68 129 9
68 130 44
68 131 83
68 132 44
68 133 68
68 134 87
68 135 44
68 136 32
68 137 42
68 138 70
68 139 5
68 140 91
68 141 60
68 142 96
68 143 94
68 144 16
68 145 29
68 146 81
68 147 72
68 148 64
68 149 5
68 150 65
68 151 92
68 152 32
68 153 84
68 154 23
68 155 81
68 156 1
68 157 26
68 158 45
68 159 79
69 70 92
69 71 19
69 72 88
69 73 1
69 74 87
69 75 82
69 76 58
69 77 51
69 78 68
69 79 23
69 80 92
69 81 10
69 82 44
69 83 19
69 84 29
69 85 65
69 86 83
69 87 5
69 88 48
69 89 17
69 90 17
69 91 68
69 92 26
69 93 12
69 94 39
69 95 95
69 96 60
69 97 19
69 98 52
69 99 95
69 100 8
69 101 14
69 102 21
69 103 98
69 104 11
69 105 29
69 106 42
69 107 94
69 108 86
69 109 3
69 110 53
69 111 69
69 112 89
69 113 95
69 114 32
69 115 9
69 116 54
69 117 88
69 118 49
69 119 47
69 120 51
69 121 30
69 122 7
69 123 88
69 124 90
69 125 18
69 126 21
69 127 69
69 128 43
69 129 31
69 130 15
69 131 42
69 132 86
69 133 10
69 134 87
69 135 62
69 136 41
69 137 86
69 138 54
69 139 88
69 140 91
69 141 57
69 142 93
69 143 78
69 144 40
69 145 14
69 146 13
69 147 82
69 148 4
69 149 5
69 150 52
69 151 90
69 152 76
69 153 100
69 154 56
69 155 78
69 156 26
69 157 43
69 158 63
69 159 15
70 71 49
70 72 35
70 73 98
70 74 52
70 75 98
70 76 51
70 77 29
70 78 40
70 79 57
70 80 5
70 81 42
70 82 1
70 83 93
70 84 20
70 85 58
70 86 65
70 87 21
70 88 45
70 89 87
70 90 75
70 91 60
70 92 30
70 93 52
70 94 18
70 95 89
70 96 82
70 97 40
70 98 20
70 99 39
70 100 52
70 101 84
70 102 73
70 103 25
70 104 59
70 105 93
70 106 18
70 107 32
70 108 36
70 109 23
70 110 90
70 111 55
70 112 36
70 113 75
70 114 55
70 115 18
70 116 68
70 117 36
70 118 47
70 119 41
70 120 80
70 121 61
70 122 40
70 123 71
70 124 97
70 125 51
70 126 100
70 127 72
70 128 87
70 129 20
70 130 73
70 131 69
70 132 66
70 133 67
70 134 3
70 135 62
70 136 99
70 137 47
70 138 58
70 139 91
70 140 90
70 141 77
70 142 76
70 143 79
70 144 5
70 145 46
70 146 58
70 147 6
70 148 50
70 149 44
70 150 1
70 151 9
70 152 62
70 153 52
70 154 94
70 155 3
70 156 34
70 157 34
70 158 48
70 159 76
71 72 74
71 73 78
71 74 95
71 75 1
71 76 84
71 77 23
71 78 32
71 79 35
71 80 80
71 81 11
71 82 68
71 83 99
71 84 9
71 85 68
71 86 65
71 87 82
71 88 63
71 89 45
71 90 95
71 91 8
71 92 49
71 93 79
71 94 33
71 95 67
71 96 20
71 97 89
71 98 30
71 99 42
71 100 67
71 101 61
71 102 59
71 103 57
71 104 83
71 105 49
71 106 12
71 107 21
71 108 94
71 109 44
71 110 47
71 111 90
71 112 93
71 113 81
71 114 86
71 115 64
71 116 72
71 117 88
71 118 45
71 119 90
71 120 6
71 121 68
71 122 49
71 123 45
71 124 16
71 125 91
71 126 31
71 127 34
71 128 89
71 129 84
71 130 45
71 131 39
71 132 86
71 133 5
71 134 91
71 135 46
71 136 1
71 137 83
71 138 68
71 139 44
71 140 24
71 141 31
71 142 86
71 143 29
71 144 10
71 145 55
71 146 55
71 147 85
71 148 12
71 149 38
71 150 98
71 151 66
71 152 14
71 153 7
71 154 69
71 155 50
71 156 52
71 157 39
71 158 83
71 159 64
72 73 10
72 74 77
72 75 54
72 76 84
72 77 18
72 78 51
72 79 93
72 80 65
72 81 37
72 82 19
72 83 51
72 84 11
72 85 86
72 86 48
72 87 85
72 88 39
72 89 8
72 90 4
72 91 15
72 92 62
72 93 49
72 94 74
72 95 45
72 96 21
72 97 81
72 98 39
72 99 21
72 100 85
72 101 91
72 102 9
72 103 48
72 104 94
72 105 79
72 106 62
72 107 70
72 108 63
72 109 16
72 110 6
72 111 88
72 112 49
72 113 17
72 114 4
72 115 80
72 116 90
72 117 14
72 118 13
72 119 27
72 120 57
72 121 20
72 122 83
72 123 36
72 124 70
72 125 43
72 126 84
72 127 18
72 128 57
72 129 2
72 130 7
72 131 55
72 132 84
72 133 92
72 134 15
72 135 61
72 136 26
72 137 7
72 138 26
72 139 29
72 140 87
72 141 40
72 142 18
72 143 21
72 144 29
72 145 79
72 146 70
72 147 5
72 148 48
72 149 5
72 150 60
72 151 48
72 152 38
72 153 67
72 154 46
72 155 36
72 156 5
72 157 83
72 158 72
72 159 12
73 74 6
73 75 5
73 76 3
73 77 28
73 78 70
73 79 8
73 80 57
73 81 44
73 82 93
73 83 67
73 84 72
73 85 75
73 86 83
73 87 3
73 88 26
73 89 50
73 90 38
73 91 17
73 92 84
73 93 26
73 94 51
73 95 68
73 96 86
73 97 51
73 98 59
73 99 86
73 100 78
73 101 51
73 102 35
73 103 78
73 104 9
73 105 63
73 106 37
73 107 27
73 108 70
73 109 4
73 110 26
73 111 66
73 112 78
73 113 26
73 114 91
73 115 61
73 116 45
73 117 40
73 118 28
73 119 81
73 120 89
73 121 76
73 122 50
73 123 93
73 124 95
73 125 83
73 126 4
73 127 67
73 128 10
73 129 56
73 130 72
73 131 44
73 132 24
73 133 60
73 134 60
73 135 40
73 136 81
73 137 51
73 138 43
73 139 54
73 140 27
73 141 2
73 142 93
73 143 51
73 144 100
73 145 39
73 146 2
73 147 88
73 148 83
73 149 96
73 150 88
73 151 26
73 152 13
73 153 68
73 154 88
73 155 56
73 156 1
73 157 26
73 158 29
73 159 94
74 75 22
74 76 90
74 77 80
74 78 71
74 79 85
74 80 3
74 81 57
74 82 97
74 83 32
74 84 73
74 85 83
74 86 10
74 87 55
74 88 25
74 89 81
74 90 67
74 91 48
74 92 2
74 93 2
74 94 28
74 95 87
74 96 57
74 97 8
74 98 38
74 99 69
74 100 89
74 101 17
74 102 61
74 103 45
74 104 43
74 105 37
74 106 19
74 107 72
74 108 25
74 109 92
74 110 11
74 111 97
74 112 86
74 113 4
74 114 20
74 115 37
74 116 37
74 117 11
74 118 62
74 119 17
74 120 95
74 121 71
74 122 81
74 123 45
74 124 17
74 125 72
74 126 18
74 127 58
74 128 86
74 129 48
74 130 24
74 131 84
74 132 25
74 133 29
74 134 15
74 135 63
74 136 36
74 137 21
74 138 90
74 139 38
74 140 51
74 141 94
74 142 49
74 143 6
74 144 68
74 145 64
74 146 55
74 147 40
74 148 54
74 149 35
74 150 38
74 151 93
74 152 87
74 153 28
74 154 71
74 155 9
74 156 99
74 157 63
74 158 40
74 159 34
75 76 70
75 77 79
75 78 17
75 79 88
75 80 78
75 81 91
75 82 40
75 83 97
75 84 84
75 85 60
75 86 60
75 87 24
75 88 26
75 89 42
75 90 37
75 91 61
75 92 45
75 93 24
75 94 72
75 95 18
75 96 59
75 97 1
75 98 62
75 99 59
75 100 27
75 101 73
75 102 88
75 103 98
75 104 37
75 105 59
75 106 89
75 107 78
75 108 19
75 109 74
75 110 45
75 111 8
75 112 10
75 113 74
75 114 88
75 115 79
75 116 39
75 117 70
75 118 9
75 119 91
75 120 52
75 121 75
75 122 56
75 123 84
75 124 81
75 125 45
75 126 19
75 127 36
75 128 89
75 129 41
75 130 66
75 131 66
75 132 67
75 133 40
75 134 13
75 135 89
75 136 48
75 137 40
75 138 8
75 139 29
75 140 78
75 141 75
75 142 76
75 143 97
75 144 59
75 145 35
75 146 23
75 147 50
75 148 77
75 149 51
75 150 51
75 151 73
75 152 44
75 153 1
75 154 82
75 155 30
75 156 31
75 157 89
75 158 9
75 159 63
76 77 12
76 78 100
76 79 67
76 80 72
76 81 44
76 82 19
76 83 4
76 84 93
76 85 24
76 86 56
76 87 43
76 88 38
76 89 65
76 90 91
76 91 78
76 92 9
76 93 9
76 94 13
76 95 16
76 96 77
76 97 43
76 98 25
76 99 50
76 100 45
76 101 74
76 102 8
76 103 46
76 104 72
76 105 82
76 106 87
76 107 17
76 108 9
76 109 57
76 110 52
76 111 22
76 112 6
76 113 38
76 114 88
76 115 55
76 116 88
76 117 5
76 118 47
76 119 37
76 120 44
76 121 14
76 122 40
76 123 76
76 124 7
76 125 19
76 126 24
76 127 74
76 128 26
76 129 74
76 130 71
76 131 47
76 132 35
76 133 80
76 134 25
76 135 96
76 136 47
76 137 23
76 138 36
76 139 9
76 140 72
76 141 65
76 142 74
76 143 51
76 144 18
76 145 15
76 146 100
76 147 25
76 148 99
76 149 1
76 150 21
76 151 72
76 152 74
76 153 83
76 154 91
76 155 72
76 156 14
76 157 79
76 158 75
76 159 74
77 78 30
77 79 80
77 80 28
77 81 90
77 82 57
77 83 56
77 84 80
77 85 75
77 86 72
77 87 26
